Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022451821-tNpjx.html	политолог предрек сохранение напряженных отношений между сербией и западом из за россии	True	476472	(?=.*).*	(серб)	()
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/202245724-IgOeX.html	больше  чем в хиросиме и нагасаки   сербский адвокат рассказал об исках к нато за сброс бомб	True	479875	(?=.*).*	(серб)	()
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/202248109-sPpnT.html	вучич заявил  что сербия запросит у нато информацию из за истребителя близ пассажирского самолета	True	482136	(?=.*).*	(серб)	()
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022481221-8sHAi.html	страна внутри разделена   политолог объяснил решение сербии о членстве рф в спч оон	True	482512	(?=.*).*	(серб)	()
4 April 2022	tvzvezda.ru	https://tvzvezda.ru/news/202248147-jZKa5.html	вучич объяснил голосование сербии за приостановку членства россии в спч оон	True	480885	(?=.*).*	(серб)	()
28 March 2022	regnum.ru	https://regnum.ru/news/3548978.html	президент сербии сравнил общение с путиным и байденом	True	359526	(?=.*).*	(серб)	()
28 March 2022	regnum.ru	https://regnum.ru/news/3549347.html	родственник убитого политика в косово назвал  заказчиками  сербов	True	373740	(?=.*).*	(серб)	()
28 March 2022	regnum.ru	https://regnum.ru/news/polit/3551461.html	сербскому обществу нужна победа россии на украине	True	355092	(?=.*).*	(серб)	()
28 March 2022	regnum.ru	https://regnum.ru/news/3551916.html	в сербии восемь горняков погибли при обрушении в шахте	True	356703	(?=.*).*	(серб)	()
28 March 2022	regnum.ru	https://regnum.ru/news/3552665.html	в сербии произошла авария на угольной шахте  есть погибшие	True	358971	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554676.html	черногория будет поставлять в сербию уголь из своих шахт	True	376732	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554689.html	политик  на выборах в сербии российская тема сыграла решающую роль	True	375666	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554772.html	шесть тысяч албанцев не смогли принять участие в выборах в сербии	True	356864	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554805.html	косово готово в любой момент  признать  сербию	True	368957	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554816.html	сша  осуждение россии со стороны сербии в оон   тектонический сдвиг	True	368955	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554837.html	ес из за собственных санкций ищет решение для снабжения сербии сырьем	True	357114	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3554838.html	аналитический центр  в сербии резко увеличилось количество российских фирм	True	357106	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3554689.html	на выборах в сербии российская тема сыграла решающую роль	True	356868	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3555819.html	сербы хорошо понимают  что произошло в буче   посол россии	True	362344	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3555999.html	евродепутат пригрозила сербии  потребовав введения санкций против россии	True	357357	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3556066.html	фон крамон  выборы в сербии не были свободными и честными	True	372200	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3557118.html	сербский политик  оппозиция может сформировать власть в белграде	True	355795	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3557208.html	харадинай  неважно  кто победил в сербии  важно  чтобы он признал косово	True	355789	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3557276.html	сербская партия  заветники  не хочет в коалицию с вучичем	True	355783	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3557335.html	улицы столицы республики сербской снова патрулируют военные из ес	True	355784	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3558333.html	посол рф с сербии  у провокаций в буче и косовском рачаке один почерк	True	357195	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3558333.html	посол рф в сербии  у провокаций в буче и косовском рачаке один почерк	True	357203	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3558517.html	власти сербии последовательно встают на сторону врагов россии	True	375529	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3558719.html	сербия запросит у россии и нато данные по инциденту с белградским рейсом	True	377658	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3558773.html	сербия запросит у нато информацию по инциденту с рейсом белград   москва	True	377679	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3559634.html	воислав шешель покидает должность председателя сербской радикальной партии	True	379598	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3558528.html	вучич  сербия нейтральна в военном  но не в политическом смысле	True	380141	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3559751.html	песков объяснил  почему сербия и венгрия голосовали против рф в оон	True	375475	(?=.*).*	(серб)	()
4 April 2022	regnum.ru	https://regnum.ru/news/3559790.html	сербские фанаты развернули баннер в поддержку россии на матче евролиги	True	375895	(?=.*).*	(серб)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3561203.html	сша  сербии нужна европа  а не восток	True	382576	(?=.*).*	(серб)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3561288.html	ар  китай вооружает сербию для войны с косово	True	382565	(?=.*).*	(серб)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3561625.html	сербия планирует закупку    французских боевых самолетов	True	383036	(?=.*).*	(серб)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3561784.html	макрон не сомневается  что вучич приблизит сербию к ес	True	376438	(?=.*).*	(серб)	()
11 April 2022	regnum.ru	https://regnum.ru/news/3562712.html	северная македония не воспринимает сербию как угрозу	True	385199	(?=.*).*	(серб)	()
